Código Departamento,Departamento,Código Entidad,Entidad,Dimensión,Subcategoría,Indicador,Dato Numérico,Dato Cualitativo,Año,Mes,Fuente,Unidad de Medida
25,Cundinamarca,25293,Gachalá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.8,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25295,Gachancipá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.25,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25297,Gachetá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,46.74,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25299,Gama,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,43.9,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25307,Girardot,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,45.38,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25312,Granada,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,28.79,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25317,Guachetá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.42,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25320,Guaduas,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,45.2,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25322,Guasca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,23.63,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25324,Guataquí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,21.21,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25326,Guatavita,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25328,Guayabal de Síquima,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.41,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25335,Guayabetal,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.14,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25339,Gutiérrez,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,18.75,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25368,Jerusalén,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25372,Junín,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.17,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25377,La Calera,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.89,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25386,La Mesa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,46.05,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25394,La Palma,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.5,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25398,La Peña,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.98,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25402,La Vega,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.97,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25407,Lenguazaque,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.85,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25426,Machetá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.58,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25430,Madrid,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.12,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25436,Manta,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,19.4,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25438,Medina,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.43,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25473,Mosquera,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,44.35,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25483,Nariño,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,26.09,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25486,Nemocón,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.77,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25488,Nilo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,50.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25489,Nimaima,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,44.74,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25491,Nocaima,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,54.69,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25506,Venecia,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,44.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25513,Pacho,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.54,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25518,Paime,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.92,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25524,Pandi,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,19.15,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25530,Paratebueno,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,24.21,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25535,Pasca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,35.51,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25572,Puerto Salgar,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,38.89,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25580,Pulí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.63,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25592,Quebradanegra,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,56.76,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25594,Quetame,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,26.55,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25596,Quipile,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.78,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25599,Apulo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.33,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25612,Ricaurte,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,51.85,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25645,San Antonio del Tequendama,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.6,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25649,San Bernardo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25653,San Cayetano,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25658,San Francisco,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,37.14,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25662,San Juan de Río Seco,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.52,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25718,Sasaima,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,51.85,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25736,Sesquilé,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.95,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25740,Sibaté,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,48.48,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25743,Silvania,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,26.29,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25745,Simijaca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.32,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25754,Soacha,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,41.56,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25758,Sopó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,38.35,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25769,Subachoque,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,20.78,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25772,Suesca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,17.13,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25777,Supatá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,38.89,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25779,Susa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,14.75,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25781,Sutatausa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,45.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25785,Tabio,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.75,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25793,Tausa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,36.36,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25797,Tena,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25799,Tenjo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,42.77,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25805,Tibacuy,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,21.28,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25807,Tibirita,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,35.48,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25815,Tocaima,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.61,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25817,Tocancipá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,49.55,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25823,Topaipí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,15.25,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25839,Ubalá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,28.07,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25841,Ubaque,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,23.94,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25843,Villa de San Diego de Ubate,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.33,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25845,Une,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.9,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25851,Útica,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,51.35,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25862,Vergara,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.81,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25867,Vianí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.61,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25871,Villagómez,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,42.31,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25873,Villapinzón,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.92,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25875,Villeta,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,60.7,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25878,Viotá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.06,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25885,Yacopí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,34.85,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25898,Zipacón,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.09,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
25,Cundinamarca,25899,Zipaquirá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,48.29,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
19,Cauca,19000,Cauca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,26.79,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
